Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-19 19:41:38.361,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:41:41.362,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:41:44.360,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:41:47.364,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:41:50.362,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:41:53.362,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:41:56.363,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:41:59.368,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:42:02.365,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:42:05.366,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:42:08.369,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:42:11.367,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:42:14.367,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:42:17.370,"03 00 00 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:42:20.371,"03 00 01 63 01 0d 0a","물 밖, 배터리 99%, 충전중",false
RX,2025-11-19 19:44:46.572,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 40 3c da 3a 00 00 00 00 00 00 00 00 00 00 01 00 04 04 02 02 00 00 02 02 03 06 50 50 12 08 0b 0a 0a 10 18 1a 11 0f 0e 18 15 11 0c 0d 0d 12 11 12 1b 10 50 50 16 0f 2e 28 1a 2f 25 26 27 21 11 13 18 1c 50 50 50 2d 1f 23 24 50 2e 25 21 21 2c 23 2a 19 50 50 50 50 2c 50 50 50 2d 50 50 00","물 속, 0.0°C, 스캔깊이 2.95m, 675kHz",false
RX,2025-11-19 19:44:47.565,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 03 01 02 04 0a 06 07 04 03 04 01 02 01 01 02 03 07 04 06 0c 0a 0e 16 50 50 50 1d 23 1d 16 0c 18 16 20 21 1c 1b 2f 29 1f 25 25 2c 31 2a 2b 1d 1d 23 1d 1b 2e 30 50 2a 50 50 50 50 50 50 2b 50 20 50 2a 50 27 00","물 속, 0.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-19 19:44:48.578,"b4 00 01 00 00 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 05 05 0a 08 06 07 09 04 04 03 02 02 03 02 09 0a 0e 23 50 50 50 50 50 50 13 1b 15 10 0a 0c 12 2a 50 27 22 23 0f 1b 50 50 50 50 50 0b 1b 1d 1b 2d 16 50 50 50 50 50 50 50 50 50 50 50 2f 50 50 50 50 50 50 50 00","물 속, 0.0°C, 스캔깊이 1.48m, 675kHz",false
