Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-08 16:04:43.056,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 32 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 17 00 00 00 23 2c 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 f2 dc e2 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.056,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 32 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 15 00 00 1a 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 c7 a6 d9 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.061,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 32 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 15 2a 2e 0d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2a 38 56 00 00 00 9f 6c ff bb 1d 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.151,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 32 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 14 00 00 00 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 95 aa ff ff ff ff ff ff 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.212,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 32 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 29 2d 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 17 00 00 00 00 99 67 00 af 00 56 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.271,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0e 00 00 1b 33 37 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 35 00 00 ff d7 ea ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.349,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 25 2f 32 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 90 68 4a 00 48 00 c5 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.417,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 26 27 1b 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0d 2c 00 00 00 00 00 ef 00 df ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.482,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 00 2c 30 2a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 34 41 00 00 00 77 80 32 00 25 00 cd ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.565,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0b 19 00 00 00 40 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0e af be ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
RX,2025-12-08 16:04:43.623,"b4 00 01 41 f2 a3 d7 24 47 4e 52 4d 43 2c 30 37 30 34 34 33 2e 30 30 2c 56 2c 2c 2c 2c 2c 2c 2c 30 38 31 32 32 35 2c 2c 2c 4e 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 28 00 00 2b 31 2e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 31 40 00 00 00 ec ce a2 ff ff ff 9e 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 30.3°C, 스캔깊이 1.25m, 675kHz",false
