Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-17 18:11:43.190,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 01 02 03 04 05 05 08 05 07 08 09 09 06 0a 06 03 03 02 04 09 05 0b 50 50 50 50 50 50 50 50 1f 29 50 1d 29 2b 2b 2b 50 28 24 1a 29 2d 27 50 2b 28 25 24 20 1f 2d 26 1f 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.253,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 01 02 04 04 07 04 04 06 07 06 07 07 04 03 02 00 03 03 06 07 08 50 50 50 50 30 2d 50 29 21 24 50 15 21 29 21 21 2d 23 1b 28 28 25 50 50 2b 28 19 24 1b 1e 50 1e 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.308,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 04 04 08 04 04 07 08 06 07 08 05 03 01 02 03 03 07 05 09 50 50 50 50 2f 50 50 2b 20 26 50 1d 50 29 27 23 50 23 16 27 27 1a 50 50 2d 2a 23 24 1a 2b 30 25 1f 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.366,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 07 04 04 07 08 07 07 09 05 03 02 01 02 03 07 07 09 50 50 50 50 31 2f 50 2b 20 24 50 1c 30 2f 30 27 50 23 1f 27 2b 1a 50 50 2c 2a 20 23 1f 21 50 22 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.431,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 07 04 05 06 08 07 07 09 06 03 03 01 02 04 08 0a 07 50 50 50 50 50 50 50 50 25 27 50 1d 2a 50 2b 26 2d 25 1c 27 29 27 50 50 2a 28 29 27 1a 1c 50 1c 50 50 50 50 50 50 31 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.507,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 02 03 04 04 07 04 03 06 07 07 06 07 05 03 01 01 02 04 07 07 09 50 50 50 50 30 50 50 29 1f 20 50 17 2b 2a 24 29 30 26 17 26 26 23 50 30 2b 27 23 22 1c 2a 24 1f 50 50 50 50 50 50 24 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
TX,2025-11-17 18:11:43.516,"03 00 03 0e","SET_SCAN_RATE: 14Hz",false
RX,2025-11-17 18:11:43.568,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 08 04 04 07 08 07 08 09 05 03 02 01 03 03 08 06 09 50 50 50 50 50 50 50 2c 22 23 50 1c 29 30 1c 25 31 24 1e 28 2f 26 50 50 2f 2c 26 27 20 21 50 28 50 50 50 50 50 50 2a 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.645,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 01 01 02 03 06 04 08 04 04 07 09 07 08 09 06 03 02 01 04 04 08 06 0b 50 50 50 50 50 50 50 2d 21 25 50 19 31 30 23 28 50 31 19 2c 2d 1c 50 30 2b 2c 22 24 27 24 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:11:43.709,"b4 00 01 c0 e1 eb 85 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 02 03 05 04 08 04 04 07 09 07 08 0a 06 04 01 01 03 04 09 0b 0c 50 50 50 50 50 50 50 2f 22 24 50 1b 30 2f 2c 28 50 26 1e 2b 2e 1f 50 50 2e 2a 2b 2a 20 50 50 1e 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -7.1°C, 스캔깊이 1.48m, 675kHz",false
