Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-05 10:05:34.826,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 31 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 35 39 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 1b 50 50 0d 45 00 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:34.935,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 31 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 35 39 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 22 50 50 00 45 00 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:34.969,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 31 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 35 39 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 00 50 00 26 50 00 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.081,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 31 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 35 39 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 50 37 21 4b 00 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.107,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 31 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 35 39 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 09 50 40 13 50 00 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.225,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 31 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 35 39 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 12 50 20 18 00 00 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.246,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 31 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 35 39 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 50 25 00 50 00 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.357,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 31 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 35 39 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 0d 50 50 25 4e 00 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.389,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 13 50 3f 23 41 00 18 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.497,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 10 50 1c 00 40 50 45 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.528,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 50 3c 27 46 50 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.636,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 08 15 50 34 1f 3e 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.666,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 00 02 00 00 00 00 00 00 09 0f 50 41 23 44 50 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.778,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0a 50 4b 32 39 50 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.806,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 02 03 1a 50 46 30 50 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.915,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 05 00 50 40 31 2c 50 47 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:35.947,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 02 50 26 04 2c 00 06 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:36.058,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 50 3c 43 04 00 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:36.087,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 50 00 35 07 23 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:36.199,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0b 50 50 50 19 50 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-05 10:05:36.226,"b4 00 01 43 12 42 8f 24 47 4e 52 4d 43 2c 30 31 30 35 31 32 2e 30 30 2c 41 2c 33 37 34 34 2e 30 32 36 37 30 2c 4e 2c 31 32 36 33 37 2e 33 35 38 30 32 2c 45 2c 30 2e 30 36 34 2c 2c 30 35 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 50 50 50 26 50 50 00","물 속, 146.3°C, 스캔깊이 2.50m, 675kHz",false
