Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-10 21:35:23.781,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 6b ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:23.812,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 ff ff ff ab 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:23.925,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:23.951,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 96 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.060,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.094,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.203,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 ff ff c1 00 00 00 00 14 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.232,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.337,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.371,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.493,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.514,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.581,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff a1 ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.655,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 33 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 31 38 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 30 2c 45 2c 30 2e 34 33 34 2c 31 32 30 2e 32 31 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 36 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.777,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 30 32 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 34 2c 45 2c 30 2e 36 34 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.803,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 30 32 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 34 2c 45 2c 30 2e 36 34 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff fb 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.862,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 30 32 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 34 2c 45 2c 30 2e 36 34 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 63 ff ff ff ff e5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:24.949,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 30 32 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 34 2c 45 2c 30 2e 36 34 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:25.001,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 30 32 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 34 2c 45 2c 30 2e 36 34 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:25.109,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 30 32 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 34 2c 45 2c 30 2e 36 34 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff a0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:25.141,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 30 32 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 34 2c 45 2c 30 2e 36 34 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff 7c 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:35:25.260,"b4 00 01 41 10 f5 c2 24 47 4e 52 4d 43 2c 31 32 33 35 32 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 31 30 32 2c 4e 2c 31 32 37 30 34 2e 30 30 34 31 34 2c 45 2c 30 2e 36 34 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.1°C, 스캔깊이 3.75m, 675kHz",false
