Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-17 18:52:55.649,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 01 03 02 01 04 00 03 02 02 06 07 04 04 03 0a 03 06 07 05 05 12 26 50 50 50 31 1d 2c 16 16 16 19 22 1b 19 07 30 0c 1b 15 0e 13 50 2d 1d 27 14 13 15 12 12 18 17 17 50 50 50 50 50 50 21 28 50 50 50 50 2c 2a 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:55.721,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 02 04 04 03 04 05 02 02 03 09 03 04 05 02 09 06 03 07 05 06 13 50 50 50 26 50 2c 1d 17 17 19 14 20 11 0f 0f 30 1a 15 14 16 50 2e 1b 23 28 14 1c 13 12 1c 18 07 50 50 50 50 50 50 50 16 29 30 50 50 50 26 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:55.793,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 01 02 02 02 03 00 05 03 01 0a 06 03 05 04 08 04 04 0a 03 0b 11 31 50 50 25 50 30 1f 1b 16 1d 20 24 11 17 13 28 16 13 1e 19 16 50 14 25 28 1c 13 13 11 1c 17 13 20 50 50 50 50 50 50 26 50 50 29 50 50 50 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:55.864,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 02 04 03 03 03 00 03 02 04 07 06 03 05 05 0a 07 05 09 06 0f 0a 50 50 50 50 50 2c 2a 1d 1c 17 14 27 1c 16 11 28 1a 1c 1c 17 17 50 1d 1b 26 1b 15 1b 13 13 1b 0f 50 50 50 50 50 50 50 1a 50 50 50 50 50 50 24 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:55.936,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 01 03 02 02 04 00 05 02 03 07 05 03 04 04 0a 03 05 07 05 0a 0e 50 50 50 29 50 2d 1e 17 19 1e 17 23 18 13 0e 50 15 16 14 14 22 30 1c 1b 25 1b 1d 14 0f 1c 19 0e 50 50 50 50 50 50 50 23 31 50 50 50 50 2e 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
TX,2025-11-17 18:52:55.949,"03 00 03 0e","SET_SCAN_RATE: 14Hz",false
RX,2025-11-17 18:52:56.002,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 01 04 03 02 03 01 03 02 03 07 06 03 05 04 0a 05 05 09 04 0e 12 50 50 50 50 50 50 25 1d 20 0f 23 28 10 17 0c 2f 18 19 16 1b 1e 50 1d 28 29 1f 1a 1c 13 23 21 11 50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.069,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 01 04 03 02 03 01 04 02 02 0a 04 04 05 04 0b 03 04 07 05 09 13 29 50 50 50 50 1f 2f 18 16 18 19 25 1a 13 0b 50 17 14 15 17 15 50 50 26 29 14 14 17 0e 1e 1c 0f 16 50 50 50 50 50 50 25 2f 50 50 50 50 50 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.147,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 02 04 03 03 03 01 04 03 06 0b 04 05 04 03 09 04 05 09 06 06 15 50 50 50 2f 50 23 1e 1d 1b 11 23 29 16 15 0b 50 11 20 22 1a 50 50 20 26 2d 20 1f 17 14 17 1d 0a 50 50 50 50 50 50 50 27 2e 50 50 50 50 50 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.212,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 02 05 03 03 04 00 04 02 08 07 03 04 05 05 0a 07 05 0a 08 0e 0b 50 50 50 50 50 26 26 1d 20 22 1d 2a 1e 17 15 50 1b 1e 14 1b 1e 50 1e 2a 19 1e 1e 1d 25 13 1d 10 50 50 50 50 50 50 50 2f 50 50 50 29 50 29 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.280,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 01 05 03 03 04 00 04 02 04 07 04 03 05 03 0a 05 05 09 05 0d 14 50 50 50 50 50 2e 26 1e 22 22 15 29 12 17 17 50 15 20 22 1d 18 50 1a 29 2e 19 1c 16 13 24 1e 0f 50 50 50 50 50 50 50 1c 50 50 50 50 50 2d 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.351,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 02 04 04 03 03 00 06 03 07 0a 03 03 05 05 0c 04 04 0b 0b 0a 11 50 50 50 50 2d 31 1d 1d 21 1e 19 27 1a 14 12 50 21 1f 1a 17 50 31 20 1d 27 18 20 14 23 0f 1c 0e 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.459,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 02 05 04 03 04 01 04 03 05 08 02 05 05 02 0a 05 05 09 07 09 15 50 50 50 2c 50 24 1c 1d 22 1d 18 24 1e 10 15 50 1b 20 17 1b 50 50 1f 24 2d 20 1f 15 20 0d 20 0c 50 50 50 50 50 50 50 2e 50 50 50 2c 50 2e 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.515,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 02 04 03 03 04 01 04 03 05 0b 04 05 05 05 0d 04 05 09 0b 05 14 50 50 50 1f 50 50 1b 1e 22 23 22 2a 1f 1e 13 50 21 20 18 1a 50 50 1f 25 2d 20 16 18 15 16 1e 0c 50 50 50 50 50 50 50 2d 50 50 50 31 50 50 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.569,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 02 05 04 03 04 00 04 02 05 08 06 03 05 03 0b 07 05 0a 07 10 0c 50 50 50 50 50 2c 1e 18 1f 22 1d 2b 1e 19 15 2c 1c 1e 1e 19 16 50 1f 28 1b 1d 1f 14 14 21 23 13 50 50 50 50 50 50 50 1d 50 50 50 50 50 24 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.631,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 01 05 04 03 04 00 04 02 08 06 02 03 05 04 0a 05 06 0a 08 0d 13 50 50 50 50 50 2c 27 1e 22 22 1f 2a 20 1d 11 31 1b 1a 22 1d 21 50 1f 2b 21 1b 1d 15 13 25 1e 12 50 50 50 50 50 50 50 2a 50 50 2e 50 50 29 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.707,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 01 04 03 03 03 00 05 04 02 07 06 03 05 05 09 05 06 08 06 11 0d 50 50 50 50 50 27 1d 1b 1e 21 23 25 1d 17 15 27 19 1c 13 1b 1e 50 18 21 2d 19 1c 14 11 22 15 0f 50 50 50 50 50 50 50 1b 2e 50 50 50 50 24 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.773,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 01 03 03 03 03 02 05 04 02 0b 05 03 05 04 0b 03 05 07 06 0f 10 50 50 50 50 50 50 29 1d 16 1f 1e 25 1a 17 0e 28 19 1d 1f 11 1e 50 14 24 2b 1e 14 14 12 22 17 0f 50 50 50 50 50 50 50 27 50 50 50 50 50 26 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:56.874,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 02 05 03 03 04 01 04 03 05 07 03 03 06 04 0a 06 05 09 07 0c 15 50 50 50 50 50 1f 30 1e 1c 10 19 21 14 11 12 50 19 22 24 1e 24 50 1d 2b 2d 19 1e 16 15 24 22 0b 21 50 50 50 50 50 50 30 50 50 31 50 50 50 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:57.115,"b4 00 01 c0 e0 00 00 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 02 04 03 02 04 00 04 01 03 07 06 03 04 05 0a 04 05 08 05 10 0b 50 50 50 50 50 2a 1e 19 1d 14 15 24 1c 16 13 25 1b 1a 1b 18 26 50 1b 26 1d 1c 1d 14 13 10 1e 11 50 50 50 50 50 50 50 1b 2f 50 50 28 50 2a 50 00","물 속, -7.0°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-17 18:52:57.115,"b4 00 01 c0 e6 66 66 24 47 4e 52 4d 43 2c 2c 56 2c 2c 2c 2c 2c 2c 2c 2c 2c 2c 4e 2c 56 2a 33 37 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 02 04 03 02 03 01 04 02 04 0b 05 03 05 04 08 05 06 07 06 0d 14 50 50 50 50 50 2b 21 1b 20 10 20 26 18 17 16 26 18 1d 15 14 1d 30 14 2a 2e 17 15 15 13 21 19 0f 50 50 50 50 50 50 50 1e 50 50 2c 50 50 50 50 00","물 속, -7.2°C, 스캔깊이 1.48m, 675kHz",false
