Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-10 21:42:16.981,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 00 ff ff ff ff ff 00 00 ff ff ff ff ff ff ff 00 ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.054,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e6 00 00 ff ff ff ff ff 00 00 ff ff ff ff ff ff ff ff ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.169,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 b0 00 00 ff ff ff 00 00 00 00 00 ff ff ff ff ff 00 ff ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.193,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 00 00 00 00 00 00 00 00 ff 99 00 ff ff ff 00 00 00 00 ff ff ff ff ff ff ff ff ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.269,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 10 00 00 00 00 00 00 00 00 00 00 ff 00 00 ff ff ff ff 00 00 00 ff ff ff ff ff ff ff 00 00 ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.334,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff e3 00 ff ff ff ff 00 00 00 ff ff ff ff ff ff ff 00 00 00 ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.442,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 00 00 10 00 00 00 00 00 00 00 00 00 00 00 ff ff ff 00 ff ff 00 00 00 00 00 00 ff ff ff ff ff 00 00 ff 00 ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.472,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 00 00 00 00 11 00 00 00 00 00 ff d2 00 ff ff ff 00 00 00 00 ff ff ff ff ff ff ff 00 ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.585,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 00 00 00 00 00 ff 00 00 ff ff ff 00 00 00 00 ff ff ff ff ff ff ff 00 00 ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.612,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 14 00 ff 00 00 ff ff ff ff 00 00 ff 00 ff ff ff ff ff ff 00 ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.728,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 00 ff ff ff 00 00 00 00 00 ff ff ff ff ff ff ff ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.757,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ba 00 ff ff ff ff 00 00 ff 00 ff ff ff ff ff ff 00 ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.869,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff d8 00 ff 00 ff 00 00 00 ff 00 00 ff ff ff ff ff ff ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:17.891,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff d7 00 ff ff ff ff 00 00 00 00 ff ff ff ff ff ff 00 00 00 ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:18.000,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 39 35 2c 4e 2c 31 32 37 30 33 2e 39 39 34 38 36 2c 45 2c 30 2e 31 32 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 30 2f 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 13 11 11 00 00 00 00 00 00 00 00 ff cb 00 ff ff ff ff 00 00 00 ff ff ff ff ff ff ff 00 00 00 00 ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:18.032,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 37 2e 30 30 2c 41 2c 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 00 00 00 00 00 00 00 00 00 ff a8 00 ff ff ff ff 00 00 00 ff ff ff ff ff ff ff ff ff ff ff 00 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:18.138,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 37 2e 30 30 2c 41 2c 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fc 00 00 ff ff ff ff 00 00 00 ff ff ff ff ff 00 ff ff ff ff 00 00 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:18.171,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 37 2e 30 30 2c 41 2c 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ed 00 00 ff ff ff ff 00 00 00 ff ff ff ff ff 00 00 ff ff ff 00 00 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:18.285,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 37 2e 30 30 2c 41 2c 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ed 00 00 ff ff ff ff 00 00 00 ff ff ff ff ff 00 00 ff ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:18.313,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 37 2e 30 30 2c 41 2c 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 00 ff ff 00 00 00 00 00 ff ff ff ff ff ff ff ff ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:18.422,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 37 2e 30 30 2c 41 2c 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ac ff de 00 ff ff ff ff 00 00 00 ff ff ff ff ff ff ff ff ff ff ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
RX,2025-12-10 21:42:18.451,"b4 00 01 41 02 14 7a 24 47 4e 52 4d 43 2c 31 32 34 32 31 37 2e 30 30 2c 41 2c 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 00 00 00 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 1b 00 ff ff ff 00 ff ff 00 00 00 ff 00 00 ff ff ff ff ff 00 00 00 ff ff 00","물 속, 8.1°C, 스캔깊이 3.75m, 100kHz",false
