Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-10 21:38:15.067,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 00 b4 fb ff ff 00 00 00 00 6d ff ff 00 4e 00 00 00 00 00 00 00 00 ff 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:38:15.093,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 00 00 00 00 00 00 00 d5 ff ff 00 00 00 00 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:38:15.200,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:38:15.231,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:38:15.339,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:38:15.370,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:38:15.479,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:38:15.515,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:38:15.622,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 00 00 26 ff a7 ff 00 00 72 4d ff 00 00 ff 00 00 00 00 5d a1 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:38:15.651,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:38:15.757,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 34 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 34 2c 4e 2c 31 32 37 30 33 2e 39 39 37 36 38 2c 45 2c 30 2e 33 31 38 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 43 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 19 00 00 00 3f 44 b1 00 00 00 00 00 00 c5 ff ff 00 cc ff 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:38:15.792,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 38 2c 4e 2c 31 32 37 30 33 2e 39 39 37 34 31 2c 45 2c 30 2e 36 30 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 89 ff ff ff 00 ff 00 00 00 00 30 00 00 00 00 00 00 00 00 00 ff ff ff 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:38:15.903,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 38 2c 4e 2c 31 32 37 30 33 2e 39 39 37 34 31 2c 45 2c 30 2e 36 30 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:38:15.936,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 38 2c 4e 2c 31 32 37 30 33 2e 39 39 37 34 31 2c 45 2c 30 2e 36 30 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 1e 20 00 00 21 8f fb ff ff 00 00 00 00 00 00 ff ff 00 74 00 00 00 00 00 00 dc 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:38:16.053,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 38 2c 4e 2c 31 32 37 30 33 2e 39 39 37 34 31 2c 45 2c 30 2e 36 30 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7e 19 00 cb 00 00 00 00 00 ff ff a2 ff 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:38:16.072,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 38 2c 4e 2c 31 32 37 30 33 2e 39 39 37 34 31 2c 45 2c 30 2e 36 30 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 ff ff ff 00 00 cd 00 00 00 ff e2 00 c5 00 00 00 00 00 3a ff ff 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:38:16.168,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 38 2c 4e 2c 31 32 37 30 33 2e 39 39 37 34 31 2c 45 2c 30 2e 36 30 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 19 24 26 00 00 00 75 ff 96 00 ba fa 00 00 00 7f 00 18 00 92 00 00 00 00 00 00 00 ff 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:38:16.220,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 38 31 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 33 30 38 2c 4e 2c 31 32 37 30 33 2e 39 39 37 34 31 2c 45 2c 30 2e 36 30 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 35 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 18 00 00 00 00 00 00 ee 76 00 ff 00 00 00 00 00 00 dc 00 00 00 00 ff 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
