Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-10 21:36:48.169,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 37 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 33 2c 4e 2c 31 32 37 30 34 2e 30 30 37 32 39 2c 45 2c 30 2e 33 31 34 2c 32 36 2e 32 30 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 33 39 2f 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 75 00 00 ff 9b ff 95 00 ff 00 ff 00 00 ff 00 00 00 da 00 00 00 00 ff 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.198,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 37 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 33 2c 4e 2c 31 32 37 30 34 2e 30 30 37 32 39 2c 45 2c 30 2e 33 31 34 2c 32 36 2e 32 30 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 33 39 2f 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 16 95 9c 00 00 ff ff ff 00 bc ff 00 00 00 00 00 00 ff 84 e8 00 ff ff ff 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.302,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 37 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 33 2c 4e 2c 31 32 37 30 34 2e 30 30 37 32 39 2c 45 2c 30 2e 33 31 34 2c 32 36 2e 32 30 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 33 39 2f 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 80 8e 72 25 ff ff 00 00 60 ff 00 00 00 00 00 00 ff 00 00 00 00 00 ff 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.331,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 37 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 33 2c 4e 2c 31 32 37 30 34 2e 30 30 37 32 39 2c 45 2c 30 2e 33 31 34 2c 32 36 2e 32 30 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 33 39 2f 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff f9 83 ff 00 00 00 ff ff 99 00 00 ff ff ff ff 13 b2 00 a0 a3 00 ad 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.439,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 37 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 33 2c 4e 2c 31 32 37 30 34 2e 30 30 37 32 39 2c 45 2c 30 2e 33 31 34 2c 32 36 2e 32 30 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 33 39 2f 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e0 8a ff ff ff ff ff 00 00 17 00 cc 00 00 00 00 00 d4 ff ff ff 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.472,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 37 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 33 2c 4e 2c 31 32 37 30 34 2e 30 30 37 32 39 2c 45 2c 30 2e 33 31 34 2c 32 36 2e 32 30 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 33 39 2f 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 50 ff ff ff 55 00 00 00 00 fa ff ff 00 00 00 00 00 00 00 99 77 ff 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.581,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 37 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 33 2c 4e 2c 31 32 37 30 34 2e 30 30 37 32 39 2c 45 2c 30 2e 33 31 34 2c 32 36 2e 32 30 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 33 39 2f 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7c ff ff ff ff 00 00 00 ff 00 00 ff ff 00 00 00 cf 00 ff ff 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.611,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 37 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 33 2c 4e 2c 31 32 37 30 34 2e 30 30 37 32 39 2c 45 2c 30 2e 33 31 34 2c 32 36 2e 32 30 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 33 39 2f 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 50 ff 00 ff ff ff ff 00 00 ff 49 00 ff ff f8 00 00 00 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.722,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 37 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 33 2c 4e 2c 31 32 37 30 34 2e 30 30 37 32 39 2c 45 2c 30 2e 33 31 34 2c 32 36 2e 32 30 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 33 39 2f 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2c 36 ff ff 00 00 b2 ff ff ff 3e 00 ff 00 00 00 00 00 00 ff ff 00 ed 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.751,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 34 38 2e 30 30 2c 41 2c 33 37 33 31 2e 37 31 38 34 32 2c 4e 2c 31 32 37 30 34 2e 30 30 37 33 31 2c 45 2c 30 2e 32 37 31 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 34 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff ff ff 00 fa 00 00 ff ff 00 00 00 80 00 00 00 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
RX,2025-12-10 21:36:48.884,"00 00","Unknown packet (2 bytes)",false
TX,2025-12-10 21:36:55.589,"03 00 02 02","SET_FREQUENCY: 270kHz",false
RX,2025-12-10 21:36:58.663,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 66 00 e9 ff 19 00 00 ff ff 3d 00 00 00 00 00 b3 00 00 00 00 90 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:58.752,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 31 22 ff ff ff 00 00 00 00 ff 00 eb ff 00 00 00 00 00 00 9f f5 00 ff 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:58.799,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9b ff ff ff 00 00 ff 00 00 ff ff ff ff 00 00 00 00 00 00 ff ff ff 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:58.916,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 28 ff 62 00 ff ff 00 ff 00 00 00 e1 ff 00 00 00 00 00 00 00 00 de bf 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:58.936,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 25 00 ff ff 00 00 00 00 00 00 ff b1 ff ff 00 00 00 00 00 a3 ff 00 1c 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:59.056,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 ff 00 00 00 ff 00 00 00 00 00 c3 00 00 00 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:36:59.074,"b4 00 01 41 0b ae 14 24 47 4e 52 4d 43 2c 31 32 33 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 37 ff 00 ff ff ff 00 ff b7 ff f5 ef e0 00 ff 00 00 00 00 1a db 00 ff 00","물 속, 8.7°C, 스캔깊이 3.86m, 270kHz",false
