Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-10 21:34:36.119,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 35 37 2c 4e 2c 31 32 37 30 34 2e 30 30 35 37 37 2c 45 2c 30 2e 36 36 32 2c 31 30 38 2e 37 36 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 33 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 4f ff 91 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.188,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 35 37 2c 4e 2c 31 32 37 30 34 2e 30 30 35 37 37 2c 45 2c 30 2e 36 36 32 2c 31 30 38 2e 37 36 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 33 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.290,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 35 37 2c 4e 2c 31 32 37 30 34 2e 30 30 35 37 37 2c 45 2c 30 2e 36 36 32 2c 31 30 38 2e 37 36 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 33 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff ff fe 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.352,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 35 37 2c 4e 2c 31 32 37 30 34 2e 30 30 35 37 37 2c 45 2c 30 2e 36 36 32 2c 31 30 38 2e 37 36 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 33 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 94 d8 ae 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.414,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 35 37 2c 4e 2c 31 32 37 30 34 2e 30 30 35 37 37 2c 45 2c 30 2e 36 36 32 2c 31 30 38 2e 37 36 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 33 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8b 00 e8 ff ff 67 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.463,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 35 37 2c 4e 2c 31 32 37 30 34 2e 30 30 35 37 37 2c 45 2c 30 2e 36 36 32 2c 31 30 38 2e 37 36 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 33 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1a 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.534,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 35 37 2c 4e 2c 31 32 37 30 34 2e 30 30 35 37 37 2c 45 2c 30 2e 36 36 32 2c 31 30 38 2e 37 36 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 33 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ef ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.605,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 35 37 2c 4e 2c 31 32 37 30 34 2e 30 30 35 37 37 2c 45 2c 30 2e 36 36 32 2c 31 30 38 2e 37 36 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 33 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 dc ff ff ff ff 00 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.671,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 35 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 35 37 2c 4e 2c 31 32 37 30 34 2e 30 30 35 37 37 2c 45 2c 30 2e 36 36 32 2c 31 30 38 2e 37 36 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 30 33 2f 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff 6f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.743,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.814,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff e8 00 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.881,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1a 17 ff f0 ff ff ff 00 00 00 5f 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:36.954,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 ff 7a ff ff 00 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:37.022,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff f6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:37.092,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 da ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:37.164,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 3d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:37.232,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff c1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:37.305,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 00 ff ff 84 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:37.373,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ef ff b2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:37.448,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 75 ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:34:37.517,"b4 00 01 41 16 66 66 24 47 4e 52 4d 43 2c 31 32 33 34 33 36 2e 30 30 2c 41 2c 33 37 33 31 2e 37 32 30 34 38 2c 4e 2c 31 32 37 30 34 2e 30 30 35 38 34 2c 45 2c 30 2e 34 33 33 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 32 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00","물 속, 9.4°C, 스캔깊이 3.75m, 675kHz",false
