Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-12-10 21:07:45.259,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 34 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 32 2c 4e 2c 31 32 37 30 34 2e 32 35 34 34 39 2c 45 2c 30 2e 31 34 30 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 00 00 00 00 00 00 00 00 14 33 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1c 8b cc ff 00","물 속, 10.5°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:07:45.281,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 34 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 32 2c 4e 2c 31 32 37 30 34 2e 32 35 34 34 39 2c 45 2c 30 2e 31 34 30 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 24 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 67 5d ff 00","물 속, 10.5°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:07:45.383,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 34 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 32 2c 4e 2c 31 32 37 30 34 2e 32 35 34 34 39 2c 45 2c 30 2e 31 34 30 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 00 00 00 17 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 15 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 50 ff 00","물 속, 10.5°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:07:45.403,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 34 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 32 2c 4e 2c 31 32 37 30 34 2e 32 35 34 34 39 2c 45 2c 30 2e 31 34 30 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 19 1b 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 52 ff 18 bf ff ff ff 7d 00 ff ff 81 e6 00 aa 1f 6f 00 b0 8a ff ff ff ff ff ff ff ff 38 ff 00 00","물 속, 10.5°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:07:45.523,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 34 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 32 2c 4e 2c 31 32 37 30 34 2e 32 35 34 34 39 2c 45 2c 30 2e 31 34 30 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1a 1e 00 00 00 00 00 00 00 00 00 00 00 00 00 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff 53 ff ff ff ff 75 30 ff 17 ff ff 32 86 00 00 3d 89 9a ff ff ff ff ff ff ff ff ff c4 dc 00","물 속, 10.5°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:07:45.552,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 34 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 32 2c 4e 2c 31 32 37 30 34 2e 32 35 34 34 39 2c 45 2c 30 2e 31 34 30 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 13 00 19 00 00 00 00 00 00 00 14 00 00 00 24 46 1e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 99 49 cb c8 d3 ff ff 00 00 ff ff ff b7 00 6f 8c 15 f0 00 7d ff 6b ff ff ff ff ff 6e ff 54 fa 00","물 속, 10.5°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:07:45.609,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 34 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 32 2c 4e 2c 31 32 37 30 34 2e 32 35 34 34 39 2c 45 2c 30 2e 31 34 30 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 12 00 12 00 00 00 00 00 12 14 00 00 64 34 44 1e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 49 ff ff f8 00 b0 ff 00 c5 ff e6 b7 ff 00 fc 8b 81 ff ff ff ff ff ff e5 ff 55 49 ff ff 83 7f 00","물 속, 10.5°C, 스캔깊이 3.75m, 675kHz",false
RX,2025-12-10 21:07:45.725,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 34 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 32 2c 4e 2c 31 32 37 30 34 2e 32 35 34 34 39 2c 45 2c 30 2e 31 34 30 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 31 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 10 00 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 10 1a 1a 18 4b 42 35 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 af c3 00","물 속, 10.5°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:07:45.747,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 14 00 00 00 00 00 00 00 00 00 00 14 00 00 00 18 18 00 00 00 3d 1b 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff 00","물 속, 10.5°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:07:45.826,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 11 00 00 00 00 00 00 00 00 00 28 2c 2e 3e 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 89 ff 8f 00","물 속, 10.5°C, 스캔깊이 2.50m, 675kHz",false
RX,2025-12-10 21:07:45.887,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 10 00 00 00 00 00 00 00 11 00 00 6b 3f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ed fb ff 00","물 속, 10.5°C, 스캔깊이 2.50m, 675kHz",false
TX,2025-12-10 21:07:45.892,"03 00 02 02","SET_FREQUENCY: 270kHz",false
RX,2025-12-10 21:07:45.963,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 71 53 5a ff 59 3a fc 9d 00 bd 77 6a 56 00 41 66 8a ff ff ff ff ff ff fc 00 be ff 00 00 72 00 00 00 00","물 속, 10.5°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:07:46.035,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6b 5a 37 c3 2f bc ff e6 37 00 a8 c5 c0 00 00 00 b8 ff 6e 8a 00 ff ff ff 00 a7 ff 00 00 00 28 ba 00 00","물 속, 10.5°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:07:46.100,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8f e4 1c 27 00 00","물 속, 10.5°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:07:46.168,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 b7 21 7d ff e2 00 dd a1 00 60 00 73 48 00 00 71 7a fb ff ff 00 00 00 f9 00 ca ff 00 b3 57 00 00 00 00","물 속, 10.5°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:07:46.238,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 16 5b d7 75 5a d9 00","물 속, 10.5°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:07:46.358,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 24 92 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 18 3d a5 68 35 ca 00","물 속, 10.5°C, 스캔깊이 2.57m, 270kHz",false
RX,2025-12-10 21:07:46.382,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 2e 4a 3a 6b 89 8f c3 70 ff ff ab 00 35 00 00 00 8b 41 e0 ff ff 6a ff ff 00 ff 00 00 00 00 00 00 00 00","물 속, 10.5°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:07:46.475,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 17 30 62 95 bf ad fe aa ff ff f4 00 88 92 00 76 4f 00 64 ff ff ff ff 00 00 ff 31 00 a0 00 00 80 00 00","물 속, 10.5°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:07:46.518,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8e 29 90 d4 e0 ac d2 16 51 de bb 57 72 ae 00 77 61 88 00 00 5b ff ff 00 00 c2 00 00 ba 00 00 67 00 00","물 속, 10.5°C, 스캔깊이 3.86m, 270kHz",false
RX,2025-12-10 21:07:46.635,"b4 00 01 41 27 5c 28 24 47 4e 52 4d 43 2c 31 32 30 37 34 35 2e 30 30 2c 41 2c 33 37 33 31 2e 36 34 38 31 35 2c 4e 2c 31 32 37 30 34 2e 32 35 34 35 32 2c 45 2c 30 2e 31 39 37 2c 2c 31 30 31 32 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 02 40 76 db 6d 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1e d1 8e 00 1a 43 a7 ff 00 00 69 1e 00 6a 00 00 6a 00 84 6c 00 ff ff 00 00 ff 50 00 eb b5 00 00 00 00 00","물 속, 10.5°C, 스캔깊이 3.86m, 270kHz",false
