Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-21 15:20:54.969,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 01 50 08 04 03 11 05 08 0a 0e 0b 08 10 10 17 13 16 18 14 16 1a 1d 1d 1f 29 1d 26 25 25 2d 50 24 22 28 24 2c 31 28 29 1f 2c 27 2d 27 24 20 2f 30 2a 28 22 29 28 21 24 2b 2a 1e 21 24 1d 27 22 1f 1f 26 28 25 25 21 22 2f 1f 25 2f 24 24 24 20 25 2b 24 25 21 25 22 24","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:54.986,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 3f bc da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 0e 50 50 50 16 00 01 0c 00","물 속, -17.4°C, 스캔깊이 1.48m, 675kHz",false
RX,2025-11-21 15:20:55.099,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 50 13 12 03 02 03 04 05 03 01 04 0d 08 05 0d 0c 0e 09 07 08 11 0d 0c 0d 07 0d 07 0d 10 0f 0d 11 09 09 0d 15 15 0e 0c 11 1e 16 26 13 1c 15 12 19 26 26 2b 1f 21 1b 1a 50 1c 27 1f 25 26 23 50 2b 24 22 50 50 30 50 2a 27 27 2e 1f 2d 2d 26 21 00","물 속, -17.4°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:20:55.157,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 12 04 06 04 0a 09 0e 06 0a 0c 0f 0e 11 12 1f 16 21 27 21 26 2c 26 2d 2b 50 27 50 50 50 2a 2e 50 25 2b 50 50 30 50 2e 29 50 2f 28 26 30 50 27 50 50 1f 2e 24 26 50 22 2a 22 31 1f 26 27 2e 26 20 50 27 23 2e 27 22 2d 25 24 27 27 50 29 25 29 2b 1c 2c 23 26 21 1e","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.271,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 30 03 04 02 07 08 07 08 09 0e 0e 0e 11 08 1b 12 16 1b 28 17 1f 17 30 21 1d 2b 28 29 2e 27 26 29 29 29 27 20 2e 24 20 28 27 2a 24 25 27 21 2b 2e 28 50 20 25 50 2d 29 24 1f 1e 21 22 23 2b 25 1d 1f 21 26 21 2b 24 25 23 2b 23 24 22 24 22 23 1c 27 24 20 22 24 24","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.306,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 12 08 04 03 04 03 05 0c 0a 0c 0b 10 12 16 1f 22 1d 1a 1b 20 1a 20 23 2a 22 2b 2b 1f 26 50 1e 1d 2c 1d 21 24 2e 27 25 2c 22 27 2a 26 30 2e 50 2a 1f 22 1f 50 24 1e 2c 25 22 21 50 22 24 24 1f 1f 25 23 1f 26 28 1f 28 26 22 23 26 27 27 22 28 30 24 2f 26 21 2a 25","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.414,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 19 15 03 04 03 04 06 08 0c 0b 0d 0f 10 13 12 1f 20 28 1b 23 16 1c 1a 25 24 25 26 23 27 50 2a 27 25 1d 27 25 50 2a 25 50 27 2e 50 28 1f 2b 24 23 28 28 1e 21 25 2a 22 2d 50 1e 2e 31 50 2d 21 23 21 20 28 2a 25 2c 1c 25 2c 23 1f 21 27 28 1d 25 24 1e 1e 28 21 25","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.456,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 04 50 03 03 03 03 06 06 09 09 08 13 10 10 10 19 24 50 1f 15 18 19 18 50 50 50 2c 50 27 2b 30 2a 50 24 20 24 50 2c 22 29 2c 2c 24 50 27 50 20 26 2f 23 23 25 2e 50 2c 1f 24 1f 23 1f 25 23 22 50 25 27 27 2e 26 1c 50 24 1f 28 20 25 28 1d 27 2f 21 2e 1f 1f 2a 25","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.577,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 01 50 04 03 03 03 08 07 07 0e 07 16 15 1d 21 27 2a 50 29 2a 22 18 27 50 29 2c 2b 50 50 25 50 23 2b 2b 22 50 2c 23 22 29 1d 30 2a 50 30 27 1d 27 24 22 29 24 1f 2b 23 28 21 29 20 1f 25 1d 24 2d 22 26 2c 28 26 24 20 25 23 1e 21 1d 26 2a 21 23 1f 21 22 26 1c 23","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.612,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 00 25 04 03 03 03 04 07 06 0c 0a 13 18 23 22 2d 2e 2d 2f 29 30 21 23 31 23 2e 50 28 50 2a 22 28 50 28 22 2a 21 30 50 2d 2c 26 20 50 2b 29 20 1f 24 1c 2e 2c 24 24 1b 26 21 22 30 27 27 26 28 2a 26 21 31 1b 22 25 24 26 25 1c 2b 25 1f 1f 23 28 1d 23 50 29 29 22","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.720,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 00 1d 04 05 03 03 04 07 08 08 0e 1a 15 19 1d 24 17 22 1d 26 27 21 24 50 27 2b 2a 2a 50 27 50 2c 50 25 2a 30 50 50 2f 27 1e 2c 1f 31 2c 25 24 1d 21 1d 27 25 1b 28 1d 2e 20 25 22 23 21 27 1e 26 24 22 20 21 21 22 27 26 22 22 20 1e 1e 22 26 22 1d 25 1f 1e 24 22","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.763,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 00 15 02 05 05 05 09 0c 09 0a 0f 15 17 18 18 17 20 22 1f 26 1b 21 1f 26 1e 1c 26 2d 29 1e 31 2b 26 28 21 2f 29 24 22 1b 1e 19 28 21 2a 26 1f 26 1a 1b 21 1e 1e 22 27 1c 1f 1d 1f 1e 1d 23 24 22 20 24 25 50 23 21 2e 1e 26 22 1f 50 27 20 1f 26 1f 23 2d 1c 26 22","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.881,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 04 21 04 05 06 07 06 09 0f 0a 0f 16 16 23 21 20 24 1d 1a 19 18 28 1a 1f 20 1e 1a 1d 23 1d 50 29 18 21 22 24 2f 23 22 25 2b 26 26 24 23 1e 2a 1e 2f 1f 25 22 2a 26 20 22 22 1a 2a 23 26 24 24 24 1f 1e 2a 1d 20 28 1d 28 1f 50 1e 29 1c 20 1f 1e 28 1e 26 1c 1d 24","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:55.914,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 05 15 02 02 03 03 04 05 09 09 05 0c 15 14 15 16 17 13 1e 1b 1b 19 18 1f 1a 1c 1a 1f 25 20 23 1c 1b 1c 24 1d 1f 1a 1e 1b 22 2c 24 22 1f 23 1b 26 20 1f 23 1a 21 1c 20 1e 1b 1f 1d 1b 27 29 1c 23 1e 22 2d 2b 1f 50 26 21 25 24 23 1f 24 1f 21 1e 27 1e 21 50 2c 26","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:56.024,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 0c 15 01 03 03 06 09 07 07 0b 09 0a 16 17 16 16 13 19 14 25 17 15 23 20 1b 19 1d 26 1a 17 1f 1f 1f 1d 15 1f 25 16 24 1a 1c 22 22 1a 26 17 1b 25 27 21 20 21 23 25 1b 20 21 22 21 1f 1f 1f 1e 1e 1f 21 1c 28 1e 29 22 28 1d 24 26 26 1f 20 28 29 1f 24 22 24 21 23","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:56.066,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 1a 08 02 02 01 05 09 09 09 08 09 0d 10 13 11 0e 11 1f 1b 15 1a 1d 19 1c 29 25 19 1d 20 28 1f 1f 1d 28 1c 22 1c 23 2c 1a 20 21 29 1e 19 1c 20 1e 1c 28 1d 1f 1e 1e 22 22 1c 25 21 1f 50 31 20 1f 31 50 2f 1d 2b 1b 1d 1f 29 50 22 20 1f 22 26 2b 20 21 29 22 20 1f","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:56.173,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 2d 06 01 01 01 05 0b 06 08 0a 0a 14 0a 10 12 15 16 1f 18 26 22 1f 2a 1d 1a 27 19 19 24 23 17 1c 2c 23 22 26 21 2b 23 20 20 22 24 2a 21 1d 23 18 2b 1d 21 20 28 1a 1c 26 24 1e 1b 28 20 1c 1e 20 25 29 1f 25 19 22 26 23 25 1d 21 21 23 27 22 28 19 24 25 23 2a 23","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:56.219,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 26 06 03 02 02 03 09 08 07 07 0c 11 09 14 14 0d 16 1b 1f 16 23 15 20 17 1d 17 1f 25 22 21 25 1e 19 21 24 24 1c 1c 27 1c 24 21 1f 1a 20 21 1f 21 1c 21 50 2d 1e 29 50 21 21 50 50 28 21 21 21 1e 1f 24 29 2e 23 1e 21 50 23 25 2a 28 20 1d 23 25 20 23 22 1f 1f 1f","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:20:56.329,"b4 00 01 c1 8b 33 33 24 47 4e 52 4d 43 2c 30 36 32 30 35 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 30 35 34 2c 4e 2c 31 32 37 30 32 2e 33 30 39 31 35 2c 45 2c 30 2e 31 32 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 37 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 1e 05 04 01 01 06 08 0a 08 05 11 0c 0d 09 0d 10 10 19 18 19 1b 1d 18 1c 14 1e 1e 22 19 1a 1d 1e 1f 1f 21 21 20 20 1a 2c 27 18 20 1a 1a 2a 21 21 1f 1f 1f 24 1d 1d 24 1c 20 1d 1c 25 20 22 19 19 20 1d 23 21 22 20 25 1e 23 23 27 20 24 22 27 1f 2a 1b 1d 1e 23 23","물 속, -17.4°C, 스캔깊이 30.00m, 675kHz",false
