Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-21 15:15:14.102,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 33 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 35 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 38 2c 45 2c 30 2e 32 35 32 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 39 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 23 06 02 02 08 09 05 0a 05 0a 08 0a 10 13 13 1c 1c 1c 16 19 13 1e 21 25 30 28 1d 1d 1f 1f 29 50 29 50 20 26 21 25 24 21 20 21 24 2c 21 20 22 1a 20 1e 29 1d 19 26 22 2c 1e 20 1e 1c 1f 1a 1f 19 23 1d 1c 24 21 23 21 24 29 23 1e 1f 1d 1e 24 1a 1d 1a 1c 25 22 1c","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:14.155,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 33 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 35 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 38 2c 45 2c 30 2e 32 35 32 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 39 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 06 02 02 06 07 04 0b 05 0a 0b 07 0e 0d 0e 19 1b 1c 1c 1a 30 50 1b 21 31 1a 28 21 29 26 2e 2b 2d 2e 2e 28 27 2c 26 31 29 25 1e 50 22 21 22 20 1f 23 1d 1d 20 24 1f 25 26 20 1a 24 1c 1d 20 1b 23 23 29 2a 27 1e 1d 1c 1f 25 1d 2e 1e 20 20 20 22 21 22 23 1f 21","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:14.266,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 33 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 35 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 38 2c 45 2c 30 2e 32 35 32 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 39 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 50 05 02 03 0e 04 09 0a 08 0a 08 0b 0a 11 12 1d 17 1d 1c 14 1b 1e 15 25 50 22 2e 28 50 50 31 31 50 50 2a 20 21 50 31 29 26 22 2f 1b 1c 1a 1d 1b 24 1a 1f 24 24 20 21 1d 23 20 21 1f 1e 1b 21 1b 1d 21 1a 1a 22 1c 50 21 23 50 20 23 22 21 1e 1a 1e 1d 25 1f 1c 20","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:14.307,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 33 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 35 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 38 2c 45 2c 30 2e 32 35 32 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 39 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 2d 06 03 04 09 09 06 0d 0d 0b 09 0a 11 0e 1d 1d 1d 1b 22 20 23 29 2c 2c 50 22 31 2d 50 50 50 2d 50 50 2d 2f 2a 50 20 26 2f 2d 26 24 27 23 2f 1d 24 28 1e 20 20 1d 22 23 28 27 20 21 23 1d 1d 1c 27 50 20 21 25 50 50 29 1b 29 25 1e 27 1d 1c 20 23 1d 26 1d 1e 1f","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:14.345,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 33 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 35 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 38 2c 45 2c 30 2e 32 35 32 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 39 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 04 02 04 03 03 50 50 26 07 02 02 03 04 03 00 00 00 02 00 02 00 02 03 02 01 01 00 03 06 09 03 03 04 05 05 04 03 03 04 03 03 02 03 02 02 03 05 00","물 속, -17.2°C, 스캔깊이 2.95m, 675kHz",false
RX,2025-11-21 15:15:14.454,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 33 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 35 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 38 2c 45 2c 30 2e 32 35 32 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 39 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 54 75 82 00 00 00 00 00 00 00 00 00 03 50 50 06 05 03 02 03 03 05 04 05 06 03 08 06 07 05 09 06 08 0b 0b 07 0b 0c 0b 19 10 12 16 14 17 13 14 18 15 22 22 1c 21 17 19 2e 20 50 2a 22 50 2c 50 2b 31 1b 2e 2a 31 22 50 28 23 50 28 2d 50 2b 50 28 2f 2d 50 1e 50 50 30 2c 1d 2d 50 50 00","물 속, -17.2°C, 스캔깊이 13.28m, 675kHz",false
RX,2025-11-21 15:15:14.514,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 1a 1b 02 04 06 07 0a 0c 07 09 11 10 10 16 11 21 24 1b 29 21 2e 50 50 50 50 50 30 2e 29 50 50 50 50 50 50 50 50 2d 50 2d 50 21 2e 50 50 50 23 50 23 2b 23 50 26 2b 30 27 21 2a 25 22 20 26 28 24 25 1c 25 21 1f 23 26 21 1d 20 1f 21 29 25 20 1e 20 1d 1f 1c 24 22","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:14.566,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 08 0c 2a 06 06 03 03 06 03 05 07 06 07 06 04 0d 0c 07 0f 0a 09 09 0d 0d 09 08 0c 0e 10 0e 15 18 21 12 10 1e 1c 29 21 1a 2f 26 1e 16 27 1d 26 2b 50 20 23 2d 2a 22 2b 30 50 1f 27 27 2b 50 27 1d 50 2a 21 28 50 50 50 50 50 50 50 50 50 50 31 00","물 속, -17.2°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:15:14.629,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 08 08 0e 08 04 03 02 05 07 02 03 07 04 06 06 05 0a 08 0f 0d 09 08 0d 08 08 0d 08 06 10 12 17 10 1b 1d 19 1b 11 50 2e 50 2e 20 2d 1c 26 24 2d 20 1e 20 22 20 2c 26 15 2e 2d 2e 1c 26 50 50 26 2b 50 2d 50 50 50 50 1a 50 50 50 50 50 50 50 50 00","물 속, -17.2°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:15:14.687,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 ec 10 c9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0f 0b 0c 09 05 04 03 02 02 01 03 05 03 01 01 02 13 11 07 06 05 04 04 09 05 08 09 05 09 05 07 04 08 13 07 0f 15 10 12 0c 11 10 0c 0b 0e 0d 14 08 10 12 15 1c 17 18 21 28 25 29 27 50 50 50 50 50 50 50 50 50 50 50 50 2b 00","물 속, -17.2°C, 스캔깊이 7.38m, 675kHz",false
RX,2025-11-21 15:15:14.797,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 ec 10 c9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 09 25 1d 06 05 05 04 02 01 02 04 03 03 02 01 02 07 0b 07 07 03 05 04 04 08 09 09 0b 08 0c 0d 07 06 09 10 0e 08 07 09 08 09 0b 09 0b 0f 0b 0d 0e 0e 12 10 10 0f 0f 12 18 18 1e 28 2c 1b 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -17.2°C, 스캔깊이 7.38m, 675kHz",false
RX,2025-11-21 15:15:14.830,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 ec 10 c9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 03 04 1c 1d 08 05 06 06 03 02 02 03 03 03 02 01 02 04 04 08 05 05 03 03 04 04 05 07 07 0d 0c 08 04 08 07 0c 08 07 0d 06 08 06 09 0c 0d 0c 09 09 13 0b 0e 15 1b 1b 1e 15 1e 1c 13 13 23 21 50 50 2e 50 50 50 50 24 2e 50 50 00","물 속, -17.2°C, 스캔깊이 7.38m, 675kHz",false
RX,2025-11-21 15:15:14.940,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 40 ec 10 c9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 06 0e 27 09 05 05 06 03 02 01 03 03 01 01 00 01 02 04 07 04 09 03 03 03 04 03 04 05 0b 06 05 07 06 06 06 06 09 08 08 07 07 0a 09 07 09 08 06 0b 0a 09 08 0d 1b 1b 1d 1d 14 1c 18 26 30 24 50 2e 50 50 50 50 27 1b 1f 50 00","물 속, -17.2°C, 스캔깊이 7.38m, 675kHz",false
RX,2025-11-21 15:15:15.047,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 27 0f 04 04 04 06 07 07 0a 0e 08 0f 13 14 1b 50 50 50 30 50 31 29 50 2f 2b 50 50 50 50 50 50 50 2f 28 27 23 2c 2e 2a 27 50 27 28 2b 29 24 30 22 50 2b 28 21 29 28 1c 24 22 22 27 2e 26 21 27 20 27 24 21 22 20 1f 24 21 1d 1f 20 20 22 20 23 29 1b 24 1d 20 27 1e","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:15.078,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 22 25 03 03 03 06 07 0c 06 0c 0a 0c 11 15 11 24 2b 50 23 28 24 2a 21 25 27 50 50 1d 29 2e 1c 24 50 25 25 22 21 28 21 2e 24 50 1b 1c 2b 2e 21 1b 30 21 25 1b 28 22 2a 2a 24 2d 22 21 26 20 21 24 1f 1f 1f 22 1e 1f 25 23 1d 1f 1c 23 25 1e 21 26 21 1d 26 20 22 24","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:15.189,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 23 20 04 05 03 08 07 0d 07 0c 0e 0f 18 18 21 1f 26 2b 21 2f 50 26 50 50 50 50 50 2b 31 2f 50 50 50 2f 50 29 50 23 27 29 50 2f 2c 50 31 50 2d 2c 50 50 24 50 27 23 2e 2b 2b 20 50 50 24 50 26 23 22 22 1c 29 20 1d 26 1b 20 20 1f 20 25 1a 21 1e 24 21 1f 1f 26 1f","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:15.233,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 17 17 03 02 01 04 04 08 06 0b 0a 10 0a 0f 26 19 1e 25 1c 22 25 1c 24 30 1d 2a 2c 28 24 30 1f 2b 27 2e 50 26 1a 21 22 1e 22 29 2c 1e 24 26 1f 28 2a 24 28 26 1f 24 28 2f 1d 20 29 1c 22 50 21 1f 1e 2d 50 50 1f 27 1d 26 24 22 20 26 20 1b 28 1b 1e 22 24 1f 1b 23","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:15.343,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 07 10 04 03 01 04 06 0b 05 09 0b 0d 0f 11 15 1e 19 1a 15 25 1e 22 29 30 1c 50 28 23 19 2e 1c 29 21 28 50 19 27 21 1d 29 1e 2e 2d 1e 1d 24 20 24 29 1e 2b 24 2e 24 21 2a 26 2d 23 28 21 26 29 1c 1b 1d 20 23 25 22 20 1d 1f 23 20 20 1a 1d 1b 1c 26 24 23 21 1c 50","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
RX,2025-11-21 15:15:15.383,"b4 00 01 c1 89 99 99 24 47 4e 52 4d 43 2c 30 36 31 35 31 34 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 32 30 36 2c 4e 2c 31 32 37 30 32 2e 33 30 38 35 39 2c 45 2c 30 2e 32 37 36 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 41 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 f0 00 00 00 00 00 00 0c 1a 04 02 02 04 05 0b 07 06 0a 0f 13 14 1d 1e 23 26 20 22 1a 2a 1d 50 28 2e 2e 1f 25 50 1f 1d 21 50 2c 19 28 23 28 27 21 2c 20 23 29 22 17 23 25 23 25 20 1f 21 26 23 1f 23 21 21 22 20 26 26 22 30 50 24 20 29 1e 1a 25 1d 22 22 21 22 25 1e 1f 50 23 2a 21 1f","물 속, -17.2°C, 스캔깊이 30.00m, 675kHz",false
