Direction,Timestamp,Hex Data,Parsed Info,Error
RX,2025-11-21 15:19:30.259,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 32 39 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 33 35 2c 4e 2c 31 32 37 30 32 2e 33 30 37 38 31 2c 45 2c 30 2e 34 33 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 0d a3 ac 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 0a 08 18 11 04 02 02 03 01 02 07 06 03 05 05 05 07 05 07 05 05 08 0c 06 04 0e 12 0a 0b 0a 0d 0c 0b 12 14 0f 0e 12 12 18 16 0f 18 19 13 15 1a 23 18 1e 10 15 31 1a 24 29 29 1b 29 50 17 15 26 1f 50 2c 50 1d 50 50 50 2e 29 26 00","물 속, -17.3°C, 스캔깊이 8.85m, 675kHz",false
RX,2025-11-21 15:19:30.334,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 32 39 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 33 35 2c 4e 2c 31 32 37 30 32 2e 33 30 37 38 31 2c 45 2c 30 2e 34 33 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 08 0d 19 08 02 02 01 02 07 03 04 05 06 04 06 05 0b 0c 05 0e 0b 0c 0a 0d 0c 17 11 10 13 31 15 15 1f 17 1e 1f 1a 1f 16 2e 27 26 29 13 50 1e 1b 2b 29 50 2d 50 50 24 25 20 28 1a 31 50 50 2f 28 50 50 50 31 22 29 50 50 50 50 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:19:30.445,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 32 39 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 33 35 2c 4e 2c 31 32 37 30 32 2e 33 30 37 38 31 2c 45 2c 30 2e 34 33 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 25 3e f3 00 00 00 00 00 00 00 00 00 00 00 00 05 0a 0c 23 0e 02 02 03 01 06 07 03 03 04 06 05 06 04 06 0b 0b 06 0c 10 09 0d 09 0d 0a 13 13 0e 19 10 10 11 0f 23 16 10 19 1e 16 1f 15 50 23 25 2d 2c 19 50 27 15 24 24 24 2d 18 50 50 2f 28 2b 29 21 21 50 50 50 2b 50 22 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 10.33m, 675kHz",false
RX,2025-11-21 15:19:30.479,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 32 39 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 33 35 2c 4e 2c 31 32 37 30 32 2e 33 30 37 38 31 2c 45 2c 30 2e 34 33 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 0c 08 22 0e 02 03 01 02 07 03 04 05 05 04 06 05 0a 0a 07 0d 0f 10 0a 0a 0c 15 17 13 30 16 12 10 24 13 1a 17 28 29 15 2f 1c 27 25 28 50 2c 19 21 2b 1d 21 50 50 2f 50 20 28 30 2d 50 50 2a 2c 2e 26 50 50 50 50 50 50 50 31 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:19:30.590,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 32 39 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 33 35 2c 4e 2c 31 32 37 30 32 2e 33 30 37 38 31 2c 45 2c 30 2e 34 33 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 0e 0d 1d 0d 03 04 02 04 08 03 05 04 05 05 09 03 0a 0c 06 10 0a 0f 0c 09 0b 14 10 0d 14 1a 18 10 27 12 18 22 19 2a 1d 50 22 28 31 28 50 1f 1a 20 2e 21 21 50 26 20 2f 27 2b 1f 2b 50 24 27 2b 2d 50 50 50 26 2f 50 50 50 50 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:19:30.618,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 32 39 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 33 35 2c 4e 2c 31 32 37 30 32 2e 33 30 37 38 31 2c 45 2c 30 2e 34 33 33 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 36 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 0c 0e 1c 09 02 03 02 03 08 03 05 07 06 08 07 06 0b 0a 0a 0f 09 10 09 09 0e 1c 10 22 1c 27 1b 0e 23 14 14 1f 1c 26 1d 50 50 50 2e 25 50 1f 1d 20 31 21 29 50 2a 2d 2c 23 22 28 20 2b 2f 2d 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:19:30.692,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 10 0e 1f 06 02 03 02 02 08 03 03 06 05 05 09 04 0a 09 08 11 09 10 07 0c 0d 18 11 28 22 18 19 14 29 21 1b 1a 2b 50 1e 50 2f 2d 50 25 50 2d 1a 20 50 1e 25 50 2e 23 50 24 27 27 23 50 29 26 2c 50 50 50 50 50 50 50 50 50 2f 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:19:30.756,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 10 0e 1c 06 01 01 01 03 05 03 03 05 04 04 07 05 07 07 06 0a 0c 08 09 0a 0e 16 14 1d 11 20 19 18 1a 15 18 26 1e 2a 24 30 31 2c 2b 1f 50 1e 1e 1e 1c 1c 50 50 28 2c 29 2a 1d 1f 1e 31 2a 21 30 1d 50 50 23 29 30 50 50 20 50 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:19:30.864,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 0e 0e 1b 06 02 03 02 03 08 03 04 07 06 06 09 07 0a 0a 0c 0e 0b 10 0d 16 12 13 15 29 22 16 12 19 24 16 1c 1f 25 2a 25 50 2d 29 50 2e 50 20 26 50 28 21 30 50 50 28 50 30 26 2a 29 31 30 27 31 2c 2f 50 50 2d 50 50 50 50 50 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:19:30.892,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 25 3e f3 00 00 00 00 00 00 00 00 00 00 00 00 05 0c 13 19 07 02 01 03 03 07 08 03 03 05 05 07 07 06 06 07 0a 09 0c 0d 0a 0c 08 0a 0d 19 19 16 50 25 50 14 19 1f 17 14 19 1a 50 1e 1e 30 23 29 31 2f 21 50 28 1d 2c 50 26 26 27 50 2e 2b 2c 31 28 23 24 1c 50 50 28 24 2d 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 10.33m, 675kHz",false
RX,2025-11-21 15:19:31.008,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 25 3e f3 00 00 00 00 00 00 00 00 00 00 00 00 01 11 14 1c 07 02 02 04 02 07 07 03 03 06 04 07 07 05 06 0a 0b 09 0a 0f 0a 0b 0c 0c 0f 14 11 16 22 1e 15 23 17 1e 1e 14 19 21 2d 25 23 50 23 20 2b 50 19 50 21 19 28 50 2f 22 28 50 29 2a 28 50 50 2b 20 2e 50 2e 25 24 2d 2e 2b 50 50 00","물 속, -17.3°C, 스캔깊이 10.33m, 675kHz",false
RX,2025-11-21 15:19:31.033,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 0d a3 ac 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 09 15 12 0b 08 02 01 02 02 03 08 05 03 04 08 08 06 05 06 04 07 06 0b 06 06 0e 0e 08 0b 09 09 0a 0d 0d 15 0c 26 50 1d 12 15 20 24 25 19 1f 0f 1c 27 24 19 23 2d 20 28 50 50 17 50 2f 1f 18 26 50 20 20 1f 50 50 28 2d 50 30 27 00","물 속, -17.3°C, 스캔깊이 8.85m, 675kHz",false
RX,2025-11-21 15:19:31.153,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 0a 17 11 06 02 02 02 03 08 03 05 09 07 04 08 07 0d 0d 04 10 0d 0a 0e 0b 11 13 13 26 1c 2b 17 22 24 16 1c 18 28 22 2b 24 21 25 50 1d 50 24 22 2a 50 20 2b 50 1d 24 50 29 27 21 1b 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:19:31.177,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 0d a3 ac 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0b 17 13 08 05 02 01 02 01 03 08 07 03 04 07 12 08 05 06 05 07 0c 0d 04 03 0f 0f 0c 07 07 0c 11 16 14 1d 16 29 27 18 13 11 1b 19 1a 17 17 24 2a 2a 26 18 26 24 1e 2c 2c 50 1b 50 28 25 19 26 50 2c 19 20 50 50 30 30 50 21 21 00","물 속, -17.3°C, 스캔깊이 8.85m, 675kHz",false
RX,2025-11-21 15:19:31.281,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 0d a3 ac 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0b 13 12 08 07 02 01 02 01 02 07 06 03 05 08 08 06 03 07 06 07 0b 0d 03 03 0e 10 0b 07 07 09 0f 16 19 12 14 12 15 11 0d 14 2f 1d 25 15 1c 2a 2e 2c 22 1a 24 31 29 30 50 31 26 23 24 24 25 24 1d 50 18 25 50 50 27 2c 50 26 50 00","물 속, -17.3°C, 스캔깊이 8.85m, 675kHz",false
RX,2025-11-21 15:19:31.309,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 0d a3 ac 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0e 11 0d 09 06 02 01 02 02 03 06 06 03 05 09 07 06 07 05 06 08 0b 0b 04 05 0e 0c 09 08 08 0e 0b 10 13 10 1c 17 17 17 0c 13 24 1e 19 11 1c 50 1f 1b 1a 23 2a 1f 1a 19 2d 2e 23 2b 1a 2e 22 1d 30 29 14 30 50 50 2d 30 31 29 22 00","물 속, -17.3°C, 스캔깊이 8.85m, 675kHz",false
RX,2025-11-21 15:19:31.409,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 25 3e f3 00 00 00 00 00 00 00 00 00 00 00 00 02 0e 0e 0b 05 03 01 02 02 05 05 03 05 09 06 06 06 04 08 0a 0b 05 08 0c 0a 08 0c 09 10 17 13 19 16 22 15 0d 26 19 17 18 1d 24 21 1f 1d 50 1c 24 2c 23 2f 21 1d 1e 2a 31 25 16 2a 50 50 31 27 50 2c 28 28 23 1e 30 50 50 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 10.33m, 675kHz",false
RX,2025-11-21 15:19:31.454,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 2f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 41 3c da 3a 00 00 00 00 00 00 00 00 00 00 00 15 0e 0d 05 02 01 03 04 04 03 06 0b 08 05 04 07 0a 0c 07 0c 08 08 11 08 15 0d 0f 13 15 1a 0d 1c 15 1f 2c 25 22 17 19 2d 1f 2a 2b 50 22 28 25 2b 2d 25 31 50 1d 50 50 50 26 27 2c 1e 50 2c 50 50 50 50 50 30 50 50 50 50 22 50 50 50 50 50 00","물 속, -17.3°C, 스캔깊이 11.80m, 675kHz",false
RX,2025-11-21 15:19:31.565,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 31 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 33 37 2c 4e 2c 31 32 37 30 32 2e 33 30 37 39 39 2c 45 2c 30 2e 32 33 39 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 0d a3 ac 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0f 1a 16 0e 05 02 01 02 01 03 04 03 04 03 04 08 09 09 04 04 05 09 0a 07 06 08 08 09 09 09 14 0e 0f 18 17 0a 0e 16 1c 10 10 1b 13 0f 14 15 28 1d 2e 27 18 16 26 1b 1c 22 2d 50 30 1a 1b 22 31 25 26 24 26 2e 50 50 2f 2f 31 50 00","물 속, -17.3°C, 스캔깊이 8.85m, 675kHz",false
RX,2025-11-21 15:19:31.589,"b4 00 01 c1 8a a3 d7 24 47 4e 52 4d 43 2c 30 36 31 39 33 31 2e 30 30 2c 41 2c 33 37 33 32 2e 36 38 31 33 37 2c 4e 2c 31 32 37 30 32 2e 33 30 37 39 39 2c 45 2c 30 2e 32 33 39 2c 2c 32 31 31 31 32 35 2c 2c 2c 41 2c 56 2a 31 38 2f 00 00 00 00 00 00 00 00 00 00 00 01 41 0d a3 ac 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 09 1d 1c 0c 06 03 01 02 01 02 03 02 03 03 09 0f 0a 08 05 03 07 07 09 07 09 06 07 06 07 0c 11 0c 11 16 0f 12 13 13 14 0f 09 1a 17 12 1a 1c 30 20 29 24 1d 19 1c 11 1a 20 2a 50 27 1c 22 28 24 24 29 1d 22 27 2c 2b 2c 50 1d 50 00","물 속, -17.3°C, 스캔깊이 8.85m, 675kHz",false
